Title,Year,Genres,Rating,Votes
She Was So Pretty: Be Good for Goodness Sake,2017.0,Horror,6.3,93
Ghost Tale,2021.0,Horror,3.1,92
Antoo Fighter,2008.0,"Action,Comedy,Horror",7.8,16
Jwanita,2015.0,"Horror,Mystery,Thriller",4.9,97
Killer Unicorn,2018.0,Horror,3.2,245
Betsy,2018.0,Horror,3.2,209
Tales for the Campfire 2,2017.0,Horror,5.0,58
The Sleep: Survival Horror - Part One,2022.0,"Action,Fantasy,Horror",2.1,175
Un couteau dans le coeur,2018.0,"Drama,Horror,Mystery",6.2,5802
Ouija: The Awakening of Evil,2017.0,Horror,5.5,10
Anna,2017.0,Horror,2.1,523
Sheitaan,2017.0,Horror,4.6,33
Do You Believe... In Ghosts?,2017.0,"Documentary,Horror,Mystery",2.5,31
Oyayubihime,1999.0,"Comedy,Fantasy,Horror",7.4,53
Anna and the Apocalypse,2017.0,"Comedy,Horror,Musical",6.1,16539
Darkroom,2017.0,"Drama,Horror",5.8,53
ReVisitant,2019.0,Horror,3.4,139
Tales from the Vault,2017.0,Horror,5.8,19
Clementina,2017.0,"Drama,Horror,Mystery",5.1,47
Bhoo,2014.0,Horror,3.0,8
WarHunt,2022.0,"Action,Horror,Thriller",4.4,1993
Ye zou gui cheng,1989.0,"Action,Adventure,Horror",2.6,6
Iblisin Oglu 13. Vahset,2013.0,Horror,3.0,50
Si wang bi ji,2016.0,"Horror,Thriller",5.4,29
Krasue Krung Khon,2016.0,"Comedy,Horror",5.0,114
Bi xian mo zhou,2015.0,"Horror,Thriller",3.0,10
Hua pi xin niang,2016.0,"Fantasy,Horror,Romance",4.3,8
Ghost Hospital,2016.0,Horror,5.2,15
Mo jing,2015.0,"Horror,Thriller",5.8,46
Ezan,2015.0,"Horror,Thriller",3.2,66
The Cases,2012.0,Horror,4.5,13
Armor Hero Atlas,2014.0,"Adventure,Fantasy,Horror",7.5,20
The Haunted Cinema,2014.0,Horror,2.7,12
Apocalypse,2015.0,Horror,7.2,8
Kidan Piece of Darkness,2016.0,Horror,6.0,207
Guai tan,2009.0,Horror,5.3,20
Jinghun dianying yuan,2015.0,Horror,4.4,10
Die xian gui tan,2014.0,Horror,2.0,8
Con Ma Nha Ho Vuong,2015.0,Horror,4.5,34
Gizli Yüzler,2014.0,"Horror,Thriller",4.6,30
Kuai xian,2016.0,"Horror,Thriller",5.7,8
Mother's Revenge,2016.0,"Drama,Horror,Thriller",5.3,32
Orang minyak,2007.0,"Horror,Mystery,Thriller",6.8,7
Mooseowon Iyagi 3: Hwasungeseo on Sonyeo,2016.0,"Horror,Sci-Fi",5.2,162
Skinwalkers,2014.0,"Horror,Thriller",5.4,56
Big Fortune Hotel,2015.0,"Comedy,Horror,Mystery",4.4,17
Genesis,2016.0,"Horror,Sci-Fi",5.1,27
The Legend of Robert the Doll,2018.0,Horror,2.7,930
End Trip,2018.0,"Horror,Thriller",5.3,1058
Fright?,2018.0,"Horror,Mystery",3.2,75
Bhool Bhulaiyaa 2,2022.0,"Comedy,Horror",5.7,35124
Spoken,2021.0,"Horror,Thriller",2.2,163
Messenger of Wrath,2017.0,"Horror,Thriller",3.2,1268
Killer Christmas,2017.0,Horror,3.1,216
Lifeform,2019.0,Horror,3.9,79
Evil Bong 666,2017.0,"Comedy,Horror",3.7,436
Zana,2019.0,"Drama,Horror,Mystery",7.1,4813
The Hollow Child,2017.0,"Drama,Horror,Mystery",4.9,1810
Housewife,2017.0,"Horror,Thriller",4.8,1778
Indestructible: Afterlife,2018.0,Horror,5.3,17
Brush with Satan,2017.0,Horror,4.4,7
The Head Hunter,2018.0,"Fantasy,Horror",5.4,7393
Tempus Tormentum,2018.0,"Horror,Thriller",2.8,404
The Haunted,2017.0,"Drama,Horror",5.5,25
Landing Lake,2017.0,"Horror,Mystery,Sci-Fi",2.8,173
Darken,2017.0,"Fantasy,Horror,Sci-Fi",4.2,306
The Black Book,2021.0,Horror,3.3,243
Ring Ring,2019.0,"Action,Horror,Thriller",4.1,569
Pledges,2018.0,"Comedy,Horror",2.5,348
Deep Web XXX,2018.0,"Fantasy,Horror,Thriller",4.3,113
Dominom: The God of the Worms,2017.0,"Fantasy,Horror",5.6,9
Záhadný pan Hyde,1964.0,"Horror,Mystery,Sci-Fi",7.4,22
Jack the St. Ripper,2021.0,Horror,4.5,15
Telaga Angker,1984.0,Horror,6.7,36
They Reach,2020.0,"Adventure,Horror",4.4,1270
Mertvym povezlo,2017.0,"Action,Comedy,Horror",5.4,131
Sasquatch 1: It Begins; The Curse of the Were-squatch,2018.0,Horror,7.2,8
Khafegi,2017.0,"Crime,Drama,Horror",5.4,1420
La Leyenda Del Diamante,2017.0,"Adventure,Fantasy,Horror",3.2,62
Anthology of Horror 4,2017.0,"Action,Adventure,Horror",7.1,50
Project Ithaca,2019.0,"Horror,Sci-Fi,Thriller",4.1,1791
Legend of the Naked Ghost,2017.0,"Comedy,Horror",1.9,156
Yendha Nerathilum,2017.0,Horror,4.6,16
Monster X,2017.0,Horror,3.5,460
Frames of Fear 2,2018.0,"Crime,Drama,Horror",3.3,89
Danur: I Can See Ghosts,2017.0,"Horror,Mystery,Thriller",5.3,1129
Chistilishche,2017.0,"Drama,Horror,Thriller",4.4,1634
Bloody Shadow,2018.0,"Drama,Horror,Mystery",6.2,42
Bad Dose,2019.0,"Horror,Thriller",4.2,78
Terra e Luz,2017.0,"Drama,Horror,Thriller",5.4,43
Rideshare,2018.0,"Horror,Thriller",4.2,907
The Curse,2017.0,Horror,5.8,30
Loi nguyen huyet ngai,2012.0,"Horror,Mystery,Thriller",6.5,88
Armomurhaaja,2017.0,"Drama,Horror,Thriller",6.7,2376
Mata Batin,2017.0,"Drama,Fantasy,Horror",5.1,1735
El Lamento,2016.0,"Horror,Thriller",5.1,10
Ghosts of War,2020.0,"Fantasy,Horror,Thriller",5.6,12758
KL24: Zombies,2017.0,"Action,Comedy,Horror",5.4,114
Exorcism of the Dead,2017.0,Horror,4.9,104
Blood Paradise,2018.0,"Comedy,Horror,Mystery",4.1,234
Death Metal,2023.0,Horror,5.1,88
Rise of the Legend,2017.0,Horror,7.6,10
Two Heads Creek,2019.0,"Comedy,Horror,Thriller",5.3,1443
Vanpaia naito,2017.0,"Action,Horror",5.4,13
Piercing,2018.0,"Horror,Mystery,Thriller",5.5,8883
Nella notte,2004.0,Horror,5.0,7
Bee Sting 2: Bear Sting,2016.0,"Comedy,Horror",6.5,38
Debi,2018.0,"Drama,Horror,Mystery",7.7,5303
Open 24 Hours,2018.0,Horror,5.5,5494
Billy's Got a Bad Brain,2017.0,"Comedy,Horror,Sci-Fi",7.0,7
Here Be Dragons,2018.0,Horror,4.0,320
Proklyataya,2016.0,"Drama,Horror,Mystery",2.7,27
The Wicked Gift,2017.0,"Horror,Mystery,Thriller",4.4,858
Sento Zonbi jogakuin,2017.0,"Action,Horror",3.4,11
Ao Oni: The Animation,2017.0,"Animation,Horror,Mystery",4.4,105
A Brilliant Monster,2018.0,Horror,2.9,154
Haunt,2019.0,"Horror,Thriller",6.3,42386
Flesh of the Void,2017.0,Horror,4.0,183
Drácula de Denise Castro,2018.0,"Comedy,Fantasy,Horror",4.2,23
The Barn,2018.0,"Crime,Horror,Mystery",3.2,297
#SquadGoals,2018.0,"Drama,Horror,Mystery",4.3,645
Datsuimajan Idol Sengokujidai Naked Battle Royal,2015.0,Horror,6.5,9
Goa 350 KM,2015.0,Horror,3.6,36
The Mandela Effect,2019.0,"Drama,Horror,Sci-Fi",5.8,5231
Rum,2017.0,Horror,4.2,154
Bottom Creek,2017.0,Horror,4.1,21
Zygosity,2017.0,"Horror,Mystery,Thriller",6.7,15
Woodland Grey,2021.0,"Horror,Mystery,Thriller",4.2,287
Siew Lup,2016.0,"Drama,Horror,Romance",4.4,1433
Shan zhong yan tan,1994.0,"Horror,Romance",3.3,8
Montrak,2017.0,"Action,Fantasy,Horror",3.3,165
Kanika,2017.0,Horror,4.5,119
Monster Party,2018.0,"Horror,Thriller",5.5,4961
Bloody Bits: Shorts Compilation Vol. 1,2016.0,Horror,6.7,27
Sweetheart,2019.0,"Adventure,Horror,Sci-Fi",5.8,10202
Confessions of a Homicidal Prostitute,2017.0,Horror,6.9,34
Bad Candy,2020.0,"Horror,Thriller",4.0,3464
Una Comedia Macabra,2017.0,"Comedy,Horror",2.7,31
Circle Line,2023.0,"Action,Horror",3.6,391
Chompa Toung,1974.0,"Fantasy,Horror",4.5,8
Aami Je Tomaar,2014.0,"Horror,Romance",7.1,9
Fear Street: 1994,2021.0,"Drama,Horror,Mystery",6.2,100549
Sleepless Nights,2016.0,Horror,4.4,140
Vurdalaki,2017.0,"Action,Fantasy,Horror",4.3,1061
Gags The Clown,2018.0,"Comedy,Horror",4.8,824
Phoenix Forgotten,2017.0,"Horror,Mystery,Sci-Fi",5.4,7296
Alien Domicile,2017.0,"Horror,Mystery,Sci-Fi",2.7,791
Strange Rituals,2017.0,Horror,3.6,73
Mask of Thorn,2019.0,Horror,2.9,452
Necro Files 3000,2017.0,"Animation,Comedy,Horror",4.2,77
Curse of the Witch's Doll,2018.0,"Horror,Mystery",3.1,509
Bigfoot at Millcreek,2017.0,"Horror,Mystery,Thriller",4.3,52
On Halloween,2020.0,Horror,3.2,568
Pwera usog,2017.0,Horror,4.6,180
Piety,2017.0,Horror,7.2,6
La cage: L'histoire de la Corriveau,2016.0,"Documentary,Horror",7.2,7
Gore Theatre,2017.0,Horror,7.1,41
Mandy the Doll,2018.0,Horror,2.6,326
Lockerbilly,2017.0,"Comedy,Fantasy,Horror",3.9,9
Ghostfinders,2015.0,"Horror,Mystery",3.3,89
The Ranger,2018.0,Horror,5.1,2703
Nightmare in Russia,2017.0,"Action,Adventure,Horror",2.4,38
The Pining,2019.0,"Horror,Mystery,Thriller",4.4,94
Face to Face,2002.0,"Drama,Horror,Romance",4.9,17
Endless Night,1972.0,"Horror,Thriller",3.9,56
TZW1 El Paso Outpost,2019.0,"Action,Horror,Sci-Fi",4.6,56
American Guinea Pig: The Song of Solomon,2017.0,Horror,4.6,562
Bliss,2017.0,"Drama,Horror,Mystery",6.1,701
Bâmî,2017.0,Horror,4.6,39
Spook Bridge,2017.0,Horror,5.9,41
The Rake,2011.0,Horror,5.2,41
The Asylum,2012.0,Horror,5.9,22
Hematic Web,2020.0,"Drama,Horror,Thriller",5.5,23
Hostage,2021.0,"Horror,Thriller",3.7,322
Beloved Beast,2018.0,Horror,3.5,203
Bai ri nü gui,1994.0,"Horror,Mystery,Thriller",5.0,10
9 Ways to Hell,2022.0,"Comedy,Drama,Horror",3.4,145
The House of Violent Desire,2018.0,"Horror,Mystery,Thriller",3.3,349
More Blood!,2018.0,"Documentary,Horror",8.3,24
Gogol. Nachalo,2017.0,"Crime,Horror,Mystery",5.8,2170
Penny Palabras,2018.0,"Fantasy,Horror",3.0,177
Wintertide,2023.0,"Drama,Horror,Mystery",4.1,364
The Other One,2017.0,Horror,3.0,31
Spy Eyes,2017.0,Horror,4.0,8
Les fantômes,2018.0,"Horror,Thriller",5.3,68
El Sereno,2017.0,"Horror,Mystery,Thriller",4.5,124
Alpha Delta Zatan,2017.0,"Horror,Mystery,Thriller",3.8,96
The Ministry of Stories Anthology,2017.0,Horror,7.2,19
Raakavedos,2016.0,"Horror,Mystery,Thriller",5.6,55
A Quiet Place,2018.0,"Drama,Horror,Sci-Fi",7.5,623072
Luurankoluola,2017.0,"Horror,Mystery,Thriller",4.1,19
Bao gao lao shi! Guai guai guai guai wu,2017.0,"Comedy,Drama,Horror",6.3,1779
Ahockalypse,2018.0,"Comedy,Horror",3.5,213
The Carnivores,2020.0,"Comedy,Drama,Horror",3.7,269
Exorcistas Carinhosos,2019.0,"Comedy,Horror",5.6,11
Bhangarh: The Last Episode,2017.0,Horror,5.4,23
Pipeline,2020.0,Horror,2.7,157
Die xian gui tan 2,2017.0,Horror,3.4,19
L.A. AIDS Jabber,1994.0,Horror,4.6,172
Kecksburg,2019.0,"Horror,Sci-Fi",3.2,153
Toxic Schlock,2017.0,Horror,5.7,48
La luz en el cerro,2016.0,"Crime,Horror,Mystery",6.0,179
Site 13,2023.0,Horror,3.1,125
The Girl with No Name,2017.0,"Comedy,Horror",4.8,71
Extremity,2018.0,"Horror,Mystery",4.3,1160
Take Back the Night,2021.0,"Action,Horror",4.3,670
Hitler Lives!,2017.0,Horror,6.8,31
Zoom,2016.0,Horror,6.1,55
Stoker Hills,2020.0,"Horror,Mystery,Thriller",4.2,3865
Playing Cards,2017.0,Horror,7.8,77
8 Graves,2020.0,Horror,3.5,102
London After Midnight,2005.0,"Action,Horror,Thriller",5.0,10
NIGHTSCAPE,2017.0,"Horror,Mystery,Thriller",2.9,11
Tengkorak Hidoep,1941.0,"Action,Adventure,Horror",5.5,19
Slenderman: l'Âme des Ténèbres,2018.0,"Fantasy,Horror",6.2,28
Feng kuang de tu zi,1997.0,"Horror,Sci-Fi",5.5,36
13 Dolls in Darkness,2017.0,Horror,7.5,45
Amityville Cop,2021.0,"Horror,Thriller",2.5,1132
Guardia de Male,2018.0,"Comedy,Horror",5.8,13
Pennywise: The Story of It,2021.0,"Documentary,Horror",7.4,1371
Icons of Horror 2,2016.0,"Action,Horror",5.4,36
Tr3s Días,2018.0,"Horror,Mystery",6.9,16
Don't Go Into the House by the Woods,2017.0,"Crime,Horror,Mystery",4.8,35
Calling Bell,2015.0,Horror,7.0,83
Qing gui,1984.0,"Horror,Thriller",4.7,11
Night Shift,2018.0,"Horror,Thriller",4.2,789
The Field Guide to Evil,2018.0,Horror,4.8,2608
Grandma Werewolf,2017.0,"Comedy,Fantasy,Horror",5.6,89
Single AF,2018.0,"Horror,Thriller",2.4,105
Daikaijuu charanporan matsuri: Tetsudon,2017.0,"Comedy,Fantasy,Horror",5.0,19
Evil Under the Skin,2019.0,Horror,2.5,247
Ashura gâru: Blood-C iken,2017.0,"Action,Horror",4.9,53
The Last Coffin,2003.0,Horror,2.8,5
The Living Dead,2017.0,"Action,Horror,Thriller",1.5,35
Hager,2020.0,"Drama,Horror,Mystery",4.5,939
A Devil's Wind,2017.0,Horror,4.7,48
Demoniac,2020.0,"Comedy,Horror",3.6,73
8 Ball Clown,2018.0,Horror,2.6,102
Death on Scenic Drive,2017.0,Horror,2.7,151
Incredible Violence,2018.0,"Comedy,Horror",4.2,299
Trauma,2017.0,"Crime,Drama,Horror",4.8,2974
Evil Everywhere,2019.0,"Comedy,Fantasy,Horror",3.6,96
South African Spook Hunter,2018.0,"Comedy,Horror",8.2,45
The Jurassic Games,2018.0,"Action,Horror,Sci-Fi",3.9,3223
Terror Talk,2018.0,Horror,3.1,138
Neverknock,2017.0,"Horror,Thriller",4.7,1196
Coven of Evil,2020.0,"Drama,Horror,Romance",3.0,248
Scream for Summer,2017.0,Horror,4.2,64
The Girl in the Mirror,2016.0,Horror,5.5,12
Sexual Labyrinth,2017.0,Horror,4.2,12
The Intruder,2019.0,"Horror,Thriller",5.6,20378
Sivalinga,2017.0,"Comedy,Horror,Mystery",4.8,685
Playing with Dolls: Havoc,2017.0,"Comedy,Horror,Thriller",3.6,343
Swamp Witch,2009.0,Horror,2.2,9
Bhaagamathie,2018.0,"Horror,Thriller",6.9,3479
When the Old Phone Rings,2017.0,"Comedy,Horror",5.5,31
The Brides,2018.0,Horror,2.7,51
Fubar,2018.0,"Action,Comedy,Horror",4.8,791
Shlakoblok,2017.0,"Adventure,Comedy,Horror",6.9,54
Revenge,2017.0,"Action,Drama,Horror",6.4,57335
Dark Tales,2017.0,Horror,4.6,72
Z,2018.0,Horror,5.7,7
The Slender Man,2013.0,"Horror,Thriller",5.5,25
Room for Rent,2019.0,"Crime,Horror,Mystery",5.3,4270
Hyttegalskap,2019.0,Horror,6.6,12
A Call to the Dark,2017.0,Horror,4.2,13
Semur: Seytanin Kabilesi,2017.0,Horror,3.7,128
Thanga Pappa,1993.0,Horror,5.3,8
Siam Square,2017.0,"Drama,Horror,Mystery",5.3,241
Caged,2018.0,"Horror,Mystery",5.1,77
El tutor,2018.0,Horror,4.4,17
High Heel Homicide,2017.0,"Horror,Thriller",3.4,448
Death-Scort Service Part 2: The Naked Dead,2017.0,Horror,4.1,137
Shi mian,2017.0,Horror,5.6,1059
The Haunted Hotel,2021.0,"Comedy,Drama,Horror",4.6,525
Bloody Shadows,2018.0,Horror,2.1,37
Ju-on Car,2008.0,Horror,3.5,26
Decapitarium,2021.0,Horror,3.8,68
Wang xiang zheng,2016.0,"Horror,Thriller",5.0,29
The Dismembered,1962.0,Horror,4.9,100
Islamic Exorcist,2017.0,Horror,6.9,114
Evil Is Here,2017.0,Horror,7.3,20
Uwasa no Shinsô! Kuchisake-onna,2007.0,"Documentary,Horror",6.0,7
Kuchisake-onna vs. Kashima-san,2017.0,Horror,7.4,10
This Book Is Cursed,2017.0,Horror,4.9,40
E,2020.0,"Horror,Thriller",5.8,88
Anthology of Horror 5,2017.0,"Action,Adventure,Horror",7.7,43
Obezyana straus i mogila,2017.0,"Drama,Horror,War",6.0,57
IF These Walls Could Talk,2017.0,Horror,4.2,31
Follow the Dead,2020.0,"Comedy,Drama,Horror",4.5,303
An Evil Tale,2018.0,Horror,3.5,36
The Campus,2018.0,"Fantasy,Horror,Mystery",2.8,1907
Truth or Dare,2018.0,"Horror,Mystery,Thriller",5.2,69145
The Omnipotence of Dreams,2017.0,"Comedy,Fantasy,Horror",3.1,27
Yami Douga 12,2015.0,Horror,6.0,9
Herederos de la bestia,2016.0,"Documentary,Horror",6.3,86
Haunting Inside,2019.0,Horror,2.7,132
Kud Krachak Krien,2017.0,Horror,4.4,107
Twelve Pole,2017.0,Horror,4.1,82
Lillith,2019.0,"Comedy,Horror",3.9,307
Portraits,2024.0,"Horror,Mystery",5.0,38
No Sin Unpunished,2019.0,"Drama,Horror",5.0,70
Yau hak do,2015.0,"Drama,Horror",4.9,61
Sandik,2018.0,Horror,4.3,110
Totem,2017.0,"Horror,Mystery,Thriller",4.5,2468
Deccal 2,2017.0,Horror,3.6,281
The Devil's Doorway,2018.0,Horror,5.3,4292
Greenlight,2019.0,"Horror,Thriller",4.9,267
One Year In,2017.0,Horror,7.0,8
Bor Mi Vanh Chark,2019.0,"Drama,Horror,Mystery",6.9,722
Istorii napisannye krovyu,2018.0,"Drama,Horror,Sci-Fi",5.8,64
Dead Burger,2017.0,"Comedy,Horror",3.6,30
Terrortory 2,2018.0,Horror,4.2,367
The Grave Caller,2017.0,Horror,2.9,755
Don't Let Go,2019.0,"Drama,Horror,Mystery",6.4,14340
All Hallows' Eve Horror,2017.0,Horror,2.6,57
Darkness in Tenement 45,2020.0,"Drama,Horror,Thriller",4.1,791
Fear Level,2017.0,Horror,2.6,687
The Abandoned II,2016.0,"Crime,Drama,Horror",8.3,12
The Deep Web: Murdershow,2023.0,"Horror,Thriller",4.5,357
The Dark Side of the Womb,2017.0,"Comedy,Horror",4.0,151
Si-gan-wi-ui jib,2017.0,"Drama,Horror,Mystery",6.3,1243
The Faith Community,2017.0,Horror,3.6,134
The Dustwalker,2019.0,"Action,Drama,Horror",3.8,1909
Bigfoot Horror Camp,2017.0,Horror,1.8,166
Phantasmagoria,2017.0,Horror,6.3,28
The Black Gloves,2017.0,Horror,5.1,196
Saving Grace,2022.0,"Horror,Thriller",3.7,145
Mid-Century,2022.0,"Fantasy,Horror,Mystery",3.4,1096
13 Terrors: An Omnibus Horror Film,2017.0,Horror,5.9,11
Glass,2019.0,"Drama,Horror,Sci-Fi",6.6,290296
Smart House,2023.0,"Horror,Thriller",3.0,181
Demon and the Mummy,1975.0,"Comedy,Horror,Mystery",7.6,57
Amityville: Evil Never Dies,2017.0,Horror,2.0,246
Welcome Home,2018.0,"Drama,Horror,Mystery",5.2,9276
Day 13,2020.0,"Horror,Thriller",3.8,455
El habitante,2017.0,Horror,5.2,1334
The Dark,2018.0,"Drama,Fantasy,Horror",5.6,6336
It Knows,2018.0,Horror,4.0,113
C.L.E.A.N.,2020.0,"Horror,Mystery,Thriller",5.1,410
¡Bukraken!,2023.0,"Comedy,Fantasy,Horror",4.1,38
Casa de sudor y lágrimas,2018.0,"Drama,Horror,Mystery",5.9,77
The Horror at Gallery Kay,2018.0,"Drama,Fantasy,Horror",4.6,53
Monster,2018.0,Horror,5.3,197
Don't Leave Home,2018.0,"Horror,Mystery,Thriller",5.0,1844
The Dark Within,2019.0,"Horror,Mystery",3.3,207
Fat Tuesday,2018.0,Horror,5.0,39
Coven,2020.0,Horror,2.8,388
Lost Aloud,2017.0,Horror,4.5,24
Escape: Puzzle of Fear,2020.0,"Horror,Mystery,Thriller",3.4,665
Cult of the Shadow People,2017.0,Horror,3.5,17
Abduction 2: Revenge of the Hive Queen,2018.0,Horror,4.4,27
Jonoun,2015.0,"Crime,Horror",4.1,33
Funhouse,2019.0,"Crime,Drama,Horror",5.2,8638
Elizabeth Harvest,2018.0,"Horror,Sci-Fi,Thriller",5.8,9977
Devil's Acid,2018.0,Horror,2.9,310
Dead Heading,2018.0,"Drama,Horror,Mystery",3.4,123
#Captured,2017.0,"Horror,Thriller",3.1,1221
The Appearance,2018.0,"Horror,Thriller",4.8,1446
Us,2019.0,"Horror,Mystery,Thriller",6.8,360855
Jing hun xiu hua xie,2017.0,"Drama,Horror,Mystery",5.4,12
Kong bu li fa dian,2017.0,"Horror,Mystery,Thriller",4.2,19
Tong ling jiemei,2017.0,"Drama,Horror,Thriller",3.9,22
Shishûgoku: Ki no hen,2017.0,Horror,4.1,250
Gekijouban Shishuugoku: Yui no hen,2017.0,Horror,4.4,182
The Little Stranger,2018.0,"Drama,Horror,Mystery",5.5,10787
Don't Run,2019.0,Horror,5.0,219
The Plan,2017.0,Horror,3.6,97
The Nefarious Consortium,2018.0,"Crime,Horror,Thriller",5.0,8
Cuentos De Camino,2017.0,"Horror,Mystery",5.8,6
Dark Ditties Presents 'Mrs Wiltshire',2018.0,Horror,7.5,24
The Rule of Jenny Pen,2024.0,"Horror,Mystery,Thriller",6.6,196
Coming Home in the Dark,2021.0,"Crime,Horror,Thriller",5.7,8350
Kill Devil Hills,2022.0,"Horror,Thriller",3.6,25
Hurt,2018.0,"Drama,Horror,Mystery",3.5,496
The House on the Witchpit,2016.0,Horror,5.8,18
Deepest Fear,2018.0,Horror,3.5,37
Ghost of the Night,2018.0,"Crime,Horror,Sci-Fi",5.6,10
The Follower,2017.0,"Horror,Thriller",3.6,429
Theater of Horror,2018.0,Horror,3.0,51
Surprise,2018.0,"Horror,Mystery,Thriller",4.8,78
White Chamber,2018.0,"Drama,Horror,Sci-Fi",4.4,1648
Intlo Dayyam Nakemi Bhayam,2016.0,"Comedy,Horror",4.7,141
The Ferryman,2018.0,"Drama,Horror,Thriller",3.4,65
The Wild Man: Skunk Ape,2021.0,Horror,3.7,156
Drive-In Splatter House,2017.0,Horror,4.8,24
Itsy Bitsy,2019.0,"Fantasy,Horror,Mystery",4.6,5594
Pourquoi Nous!,2012.0,Horror,3.4,29
The Monster Outside,2016.0,"Comedy,Horror",4.8,7
Murder on Marburg,2016.0,"Comedy,Horror,Mystery",7.3,16
The Eden Theory,2021.0,"Horror,Sci-Fi,Thriller",3.3,198
Dark House,2017.0,Horror,3.2,155
Barracks,2015.0,Horror,4.5,17
Danau Hitam,2014.0,Horror,6.1,25
Sangili Bungili Kadhava Thorae,2017.0,"Comedy,Horror",5.3,524
Hollow Body,2018.0,"Horror,Music,Mystery",3.7,426
Zombie Wars,2020.0,Horror,4.2,78
Suburban Coffin,2018.0,"Comedy,Fantasy,Horror",3.7,366
The Midnight Matinee,2017.0,"Horror,Mystery,Thriller",3.6,128
Susu,2018.0,"Crime,Drama,Horror",3.6,185
The Strange Case of Dr. Jekyll and Mr. Hyde,1967.0,Horror,6.3,29
Resident Evil: Welcome to Raccoon City,2021.0,"Action,Horror,Sci-Fi",5.2,67753
Sinsiran: Yasak Ask,2017.0,"Drama,Horror,Thriller",3.0,68
The God Inside My Ear,2017.0,"Comedy,Drama,Horror",4.9,208
Lilith,2018.0,Horror,3.2,256
Brimstone Creek Rd,2021.0,Horror,6.2,66
The Dolls,2017.0,"Fantasy,Horror",5.2,18
Father of Flies,2021.0,Horror,4.0,557
Main Street Meats,2017.0,Horror,5.4,116
Trilogy of Bloody Guts,2015.0,Horror,1.2,37
Prioni,2017.0,"Horror,Sci-Fi",4.9,11
Saaya,2017.0,"Horror,Thriller",3.8,19
Feral,2018.0,"Drama,Horror,Mystery",5.7,151
Creepshow 3,2001.0,Horror,2.4,67
Dukun ilmu hitam,1981.0,"Drama,Horror,Mystery",5.1,166
The Night Sitter,2018.0,"Comedy,Horror",4.9,1256
Lechmi,2017.0,"Comedy,Crime,Horror",4.8,51
Gharasarpa,2018.0,"Drama,Fantasy,Horror",7.4,308
Revenge is Best Served,2017.0,Horror,7.3,16
Strawberry Flavored Plastic,2019.0,"Crime,Drama,Horror",4.0,175
Call TV,2017.0,"Comedy,Crime,Horror",3.3,194
Yuan líng sùshè zhi Ren ou laoshi,2017.0,Horror,3.8,37
The Cleansing,2019.0,"Drama,Horror,Thriller",4.4,420
Bloody Drama,2017.0,Horror,2.5,128
1921,2018.0,"Horror,Mystery,Romance",4.3,1568
The Outer Wild,2018.0,"Action,Adventure,Horror",3.6,729
Do You Believe?,2017.0,"Fantasy,Horror",4.0,53
Jinrô gêmu: Ravâzu,2018.0,"Horror,Thriller",5.8,138
Black Site,2018.0,"Action,Horror,Sci-Fi",3.7,1337
The Nightmare Gallery,2019.0,"Drama,Horror,Thriller",3.4,649
Hex,2022.0,"Action,Adventure,Horror",3.4,551
Cherrypicker,2020.0,"Comedy,Horror",4.5,302
Nefrin,2017.0,Horror,5.3,29
Titan,2018.0,"Fantasy,Horror,Mystery",7.2,13
Morte à l'avance,2020.0,"Drama,Horror,Thriller",6.3,9
Deep Murder,2019.0,"Comedy,Horror,Mystery",4.1,920
Novyy film pro mumiyu,2017.0,"Adventure,Comedy,Horror",7.1,53
Bloody Axe Wound,2024.0,"Comedy,Horror",4.8,450
Blood of Drago,2019.0,Horror,5.0,16
Mayday,2019.0,"Drama,Horror,Mystery",3.0,1151
Jaget,2017.0,"Horror,Thriller",7.3,18
Clickbait,2019.0,"Comedy,Horror,Thriller",3.2,3819
"Truly, Madly",2020.0,"Drama,Horror",4.9,117
The Amityville Murders,2018.0,Horror,4.7,2457
Joel,2018.0,"Crime,Drama,Horror",4.2,236
Snake Outta Compton,2018.0,"Comedy,Horror,Sci-Fi",3.0,676
House of the Witch,2017.0,"Fantasy,Horror,Mystery",4.2,3992
The Darkest,2019.0,Horror,3.5,296
Phantom of the Opera at the London Coliseum,2017.0,Horror,8.4,15
Home Stay,2020.0,Horror,3.2,158
The Abode,2023.0,Horror,3.4,75
Curse of the Nun,2019.0,"Horror,Mystery,Thriller",2.8,1261
Killroy Was Here,2022.0,"Comedy,Horror",3.4,173
Mandy,2018.0,"Action,Fantasy,Horror",6.5,94637
Why Hide?,2018.0,"Comedy,Horror",3.9,623
Joyurei,2014.0,Horror,6.1,10
The Plague 2: Biohazard Blood,2017.0,Horror,7.4,39
Coco,2017.0,Horror,7.2,47
Entrenchment,2020.0,Horror,8.2,20
Happy Birth Death,2016.0,"Horror,Thriller",5.1,22
Bai yun qiao,2016.0,Horror,3.3,10
HOUSED: The Feature,2017.0,"Comedy,Horror",6.3,61
The Final Girls,2018.0,"Comedy,Horror",6.5,77
Cherry Bomb,2018.0,"Action,Comedy,Horror",3.7,34
127 B,2017.0,"Comedy,Horror",7.2,35
Phi hua khaad,1980.0,Horror,5.2,6
McBetter,2018.0,"Horror,Mystery",4.8,90
Animal Kingdom,2017.0,"Drama,Fantasy,Horror",6.9,43
The Acid Sorcerer,2017.0,Horror,3.6,117
